D21	exclusion	hrskavica: grkljanaD14.1
D21	exclusion	hrskavica: nosaD14.0
D21	exclusion	vezivno tkivo dojkeD24
D21	exclusion	hemangiomD18.0
D21	exclusion	neoplazma masnog tkivaD17.-
D21	exclusion	limfangiomD18.1
D21	exclusion	periferni nerbi i autonomni nervni sistemD36.1
D21	exclusion	peritoneumD20.1
D21	exclusion	retroperitoneumD20.0
D21	exclusion	materični: lejomiom
D21	exclusion	materični: ligament, bilo kojiD28.2
D21	exclusion	tkivo krvnog sudaD18.-
D21.0	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva glave, lica i vrata
D21.0	preferred	Vezivno i drugo meko tkivo glave, lica i vrata
D21.0	inclusion	Vezivno tkivio: uha
D21.0	inclusion	vezivno tkivo: očnog kapka
D21.0	exclusion	vezivno tkivo očne dupljeD36.1
D21.1	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva gornjeg uda, uključujući rame
D21.1	preferred	Vezivno i drugo meko tkivo gornjeg uda, uključujući rame
D21.2	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva donjeg uda, uključujući predio kuka
D21.2	preferred	vezivno i drugo meko tkivo donjeg uda, uključujući predio kuka
D21.3	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva grudnog koša
D21.3	preferred	Vezivno i drugo meko tkivo grudnog koša
D21.3	inclusion	Potpazušje (aksila)
D21.3	inclusion	Prečaga (dijafragma)
D21.3	inclusion	Veliki sudovi
D21.3	exclusion	srceD15.1
D21.3	exclusion	sedogruđe (medijastinum)D15.2
D21.3	exclusion	grudna žlijezda (timus)D15.0
D21.4	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva trbuha
D21.4	preferred	Vezivni i drugo meko tkivo trbuha
D21.5	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva karlice
D21.5	preferred	Vezivnio i drugo meko tkivo karlice
D21.5	exclusion	materični: lejomiomD25
D21.5	exclusion	materični: ligament, bilo kojiD28.2
D21.6	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva trupa, neoznačen
D21.6	preferred	Vezivno i drugo meko tkivo trupa, neodređeno
D21.6	inclusion	Leđa NOS
D21.9	preferredLong	Benigna neoplazma: Vezivnog i drugog mekog tkiva, neoznačena
D21.9	preferred	Vezivno i drugo meko tkovo, neoznačeno
D22	preferred	Melanocitni mladež (nevus)
D22	inclusion	morfološke šifre M872-M879 sa kodom za ponašanje /0
D22	inclusion	mladež: NOS
D22	inclusion	mladež: plavi
D22	inclusion	mladež: dlakavi
D22	inclusion	mladež: pigmenti
D22.0	preferred	Melanocitni mladež usne
D22.1	preferred	Melanocitni mladež očnog kapka , uključujući ugao oka
D22.2	preferred	Melanocitni mladež uha i spoljašnjeg ušnog kanala
D22.3	preferred	Melanocitni mladež drugih i neoznačenih dijelova lica
D22.4	preferred	Melanocitni mladež poglavine i vrata
D22.5	preferred	Melanocitni mladež trupa
D22.5	inclusion	Analna: granica
D22.5	inclusion	Analna: koža
D22.5	inclusion	Perianalna koža
D22.5	inclusion	Koža dojke
D22.6	preferred	Melanocitni mladež gornjeg uda, uključujući rame
D22.7	preferred	Melanocitni mladež donjeg uda, uključujući predio kuka
D22.9	preferred	Melanocitni mladež, neoznačen
D23	preferred	Druge benigne neoplazme kože
D23	inclusion	benigna neoplazma: folikula dlake
D23	inclusion	benigna neoplazma: lojnih žlijezda
D23	inclusion	benigna neoplazma: znojnih žlijezda
D23	exclusion	benigna neoplazma masnog tkivaD17.0-D17.3
D23	exclusion	melanocitni mladežD22.-
D23.0	preferredLong	Benigna neoplazma: Kože usne
D23.0	preferred	Koža usne
D23.0	exclusion	Granica slobodne ivice (vermiliona) usneD10.0
D23.1	preferredLong	Benigna neoplazma: Kože očnog kapka , uključujući ugao oka
D23.1	preferred	Koža očnog kapka, uključujući ugao oka
D23.2	preferredLong	Benigna neoplazma: Kože uha i spoljašnjeg ušnog kanala
D23.2	preferred	Koža uha i spoljašnjeg ušnog kanala
D23.3	preferredLong	Benigna neoplazma: Kože drugih i neoznačenih djelova lica
D23.3	preferred	Koža drugih i neoznačenih djelova lica
D23.4	preferredLong	Benigna neoplazma kože poglavine i vrata
D23.4	preferred	Koža poglavine i vrata
D23.5	preferredLong	Benigna neoplazma: Kože trupa
D23.5	preferred	Koža trupa
D23.5	inclusion	Analna: granica
D23.5	inclusion	Analna: koža
D23.5	inclusion	Perianalna koža
D23.5	inclusion	Koža dojke
D23.5	exclusion	anus NOSD12.9
D23.5	exclusion	koža polnih organaD28-D29
D23.6	preferredLong	Benigna neoplazma: Kože gornjeg uda, uključujući rame
D23.6	preferred	Koža gornjeg uda, uključujući predio ramena
D23.7	preferredLong	Benigna neoplazma: Kože donjeg uda, uključujući predio kuka
D23.7	preferred	Koža donjeg uda, uključujući predio kuka
D23.9	preferredLong	Benigna neoplazma: Kože, neoznačena
D23.9	preferred	Koža, neoznačena
D24	preferred	Benigna neoplazma dojke
D24	inclusion	Dojka: vezivno tkivo
D24	inclusion	Dojka: meki djelovi
D24	exclusion	beningna displazija dojkeN60.-
D24	exclusion	koža dojkeD22.5D23.5
D25	preferred	Neoplazma glatkog mišića (lejomiom) materice
D25	inclusion	benigne neoplazme materice sa morfološkom šifrom M889 i kodom za ponašanje /0
D25	inclusion	fibromiom materice
D25.0	preferred	Podsluznična benigna neoplazma glatkog mišića (submukozno lejomiom) materice
D25.1	preferred	Neoplazma glatkog mišića zida materice (intramuralni lejomiom)
D25.2	preferred	Neoplazma glatkog mišića ispod serozne opne (supserozni lejomiom) materice 
D25.9	preferred	Neoplazma glatkog mišića materice (lejomiom), neoznačena
D26	preferred	Druge benigne neoplazme materice
D26.0	preferredLong	Druga benigna neoplazma: Vrata materice
D26.0	preferred	Vrat materice
D26.1	preferredLong	Druga benigna neoplazma: Tijela materice
D26.1	preferred	Tijelo materice
D26.7	preferredLong	Druga benigna neoplazma: Drugih djelova materice
D26.7	preferred	Drugi djelovi materice
D26.9	preferredLong	Druga benigna neoplazma materice: Materica, neoznačena
D26.9	preferred	Materica, neoznačena
D27	preferred	Benigna neoplazma jajnika
D28	preferred	Benigna neoplazma drugih i neoznačenih ženskih polnih organa
D28	inclusion	adenomatozni polip
D28	inclusion	koža ženskih polnih organa
D28.0	preferredLong	Benigna neoplazma: Vulve
D28.0	preferred	Vulva
D28.1	preferredLong	Benigna neoplazma: Vagine
D28.1	preferred	Vagina
D28.2	preferredLong	Benigna neoplazma: Jajovoda i veza materice
D28.2	preferred	Jajovodi i veze materice
D28.2	inclusion	Jajovod (Fallopiusova cijev)
D28.2	inclusion	Veza materice (široka)(okrugla)
D28.7	preferredLong	Benigna neoplazma: Drugih označenih ženskih polnih organa
D28.7	preferred	Drugi označeni ženski polni organi
D28.9	preferredLong	Benigna neoplazma ženskih polnih organa, neoznačen
D28.9	preferred	Ženski polni organ, neoznačen
D29	preferred	Benigna neoplazma muških polnih organa
D29	inclusion	koža muških polnih organa
D29.0	preferredLong	Benigna neoplazma: Polnog uda
D29.0	preferred	Polni ud (penis)
D29.1	preferredLong	Benigna neoplazma:Kestenjače
D29.1	preferred	Kestenjača (prostata)
D29.1	exclusion	hiperplazija prostate (adenomatoznaN40
D29.1	exclusion	prostatično: uvećanjeN40
D29.1	exclusion	prostatična: hipertrofijaN40
D29.2	preferredLong	Benigna neoplazma: Sjemenika
D29.2	preferred	Sjemenik (testis)
D29.3	preferredLong	Benigna neoplazma: Pasjemenika
D29.3	preferred	Pasjemenik (epididimis)
D29.4	preferredLong	Benigna neoplazma: Mošnjice
D29.4	preferred	Mošnjica (skrotum)
D29.4	inclusion	Koža mošnjice
D29.7	preferredLong	Benigna neoplazma: Drugih muških polnih organa
D29.7	preferred	Drugi muški polni organi
D29.7	inclusion	Sjemena kesica
D29.7	inclusion	Sjemena vrpca
D29.7	inclusion	Tunica vaginalis
D29.9	preferredLong	Benigna neoplazma: Muškog polnog organa, neoznačena
D29.9	preferred	Muški polni organ, neoznačen
D30	preferred	Benigna neoplazma mokraćnih organa
D30.0	preferredLong	Benigna neoplazma: Bubrega
D30.0	preferred	Bubreg
D30.0	exclusion	bubrežne: čašiceD30.1
D30.0	exclusion	bunrežna: karlicaD30.1
D30.1	preferredLong	Benigna neoplazma: Karlice bubrega
D30.1	preferred	Karlica bubrega
D30.2	preferredLong	Benigna neoplazma: Mokraćovoda
D30.2	preferred	Mokraćovod (ureter)
D30.2	exclusion	ušće uretera u mokraćnu bešikuD30.3
D30.3	preferredLong	Benigna neoplazma: Mokraćne bešike
D30.3	preferred	Mokraćna bešika
D30.3	inclusion	Otvor u mokraćnoj bešiki: uretre
D30.3	inclusion	Otvor u mokraćnoj bešiki: uretera
D30.4	preferredLong	Benigna neoplazma: izvodne mokraćne cijevi
D30.4	preferred	Izvodna mokraćna cijev (uretra)
D30.4	exclusion	ušće uretera u mokraćnu bešikuD30.3
D30.7	preferredLong	Benigna neoplazma: Drugih mokraćnih organa
D30.7	preferred	Drugi mokraćni organi
D30.7	inclusion	Parauretralne žlijezde
D30.9	preferredLong	Benigna neoplazma: Mokraćnog organa, neoznačenog
D30.9	preferred	Mokraćni organ, neoznačen
D30.9	inclusion	Urinarni sistem NOS
D31	preferred	Benigna neoplazma oka i pripojaka oka
D31	exclusion	vezivno tkivo očnog kapkaD21.0
D31	exclusion	vidni živac (optički nerv)D33.3
D31	exclusion	koža očnog kapkaD22.1D23.1
D31.0	preferredLong	Benigna neoplazma: Vežnjače
D31.0	preferred	vežnjača (konjunktiva)
D31.1	preferredLong	Benigna neoplazma: Rožnjače
D31.1	preferred	Rožnjača (kornea)
D31.2	preferredLong	Benigna neoplazma: Mrežnjače
D31.2	preferred	Mrežnjača (retina)
D31.3	preferredLong	Benigna neoplazma: Sudovnjače
D31.3	preferred	Sudovnjača (horioidea)
D31.4	preferredLong	Benigna neoplazma: Zrakastog tijela
D31.4	preferred	Zrakasto (cilijarno) tijelo
D31.4	inclusion	Očna jabučica
D31.5	preferredLong	Benigna neoplazma: Suzne žlijezde i suznog kanala
D31.5	preferred	Suzna (lakrimalna) žlijezda i suzni (lakrimalni) kanal
D31.5	inclusion	Suzna kesa
D31.5	inclusion	Nosno-suzni (nazolakrimalni) kanal
D31.6	preferredLong	Benigna neoplazma: Očne duplje, neoznačen
D31.6	preferred	Očna duplja (orbita), neoznačena
D31.6	inclusion	Vezivno tkivo orbite
D31.6	inclusion	Ekstrakularni mišići
D31.6	inclusion	Periferni živci očne duplje
D31.6	inclusion	Retrobulbarno tkivo
D31.6	inclusion	Retro-okularno tkivo
D31.6	exclusion	kost očne dupljeD16.4
D31.9	preferredLong	Benigna neoplazma: Oka, neoznačeno
D31.9	preferred	Oko, neoznačeno
D32	preferred	Benigna neoplazma ovojnica mozga i kičmene moždine
D32.0	preferredLong	Benigna neoplazma: Ovojnica mozga
D32.0	preferred	Ovojnice mozga (cerebralne meninge)
D32.1	preferredLong	Benigna neoplazma: Ovojnica kičmene moždine
D32.1	preferred	Ovojnice kičmene moždine (spinalne meninge)
D32.9	preferredLong	Benigna neoplazma: ovojnica mozga i kičmene moždine, neoznačena
D32.9	preferred	Ovojnice mozga i kičmene moždine, neoznačene
D32.9	inclusion	Dobroćudni tumor ovojnica mozga i kičmene moždine (meningeom) NOS 
D33	preferred	Benigna neoplazma mozga i drugih djelova centralnog nervnog sistema
D33	exclusion	dobroćudni tumor krvnih sudova (angiom)D18.0
D33	exclusion	ovojnice mozga i kičmene moždineD32.-
D33	exclusion	periferni nervi i autonomni nervni sistemD36.1
D33	exclusion	retro-okularno tkivoD31.6
D33.0	preferredLong	Benigna neoplazma: Mozga, iznad šatora mozga
D33.0	preferred	Mozak, iznad šatora mozga (supratentorijano)
D33.0	inclusion	Moždana komora
D33.0	inclusion	Veliki mozak
D33.0	inclusion	Čeoni režanj
D33.0	inclusion	Potiljačni režanj
D33.0	inclusion	Tjemeni režanj
D33.0	inclusion	Sljepoočni režanj
D33.0	exclusion	četvrta moždana komoraD33.1
D33.1	preferredLong	Benigna neoplazma: Mozga, ispod šatora mozga
D33.1	preferred	Mozak, ispod šatora mozga (infratentorijelno)
D33.1	inclusion	Moždano stablo
D33.1	inclusion	Mali mozak (cerebelum)
D33.1	inclusion	Četvrta moždana komora
D33.2	preferredLong	Benigna neoplazma: Mozga, neoznačena
D33.2	preferred	Mozak, neoznačen
D33.3	preferredLong	Benigna neoplazma: lobanjski  živci
D33.3	preferred	Lobanjski živci (kranijalni nervi)
D33.3	inclusion	Olfaktorni bulbus
D33.4	preferredLong	Benigna neoplazma: Kičmene moždine
D33.4	preferred	Kičmena moždina
D33.7	preferredLong	Benigna neoplazma: Drugih označenih djelova centralnog nervnog sistema
D33.7	preferred	Drugi označeno djelovi centralnog nervnog sistema
D33.9	preferredLong	Benigna neoplazma: Centralnog nervnog sistema, neoznačena
D33.9	preferred	Centralni nervni sistem, neoznačen
D33.9	inclusion	Nervni sistem (centralni) NOS
D34	preferred	Benigna neoplazma štitaste žlijezde
D35	preferred	Benigna neoplazma drugih žlijezda sa unutrašnjim lučenjem
D35	exclusion	žljezdani dio gušterače sa unutrašnjim lučenjem (endokrini pankreas)D13.7
D35	exclusion	jajnik (ovarijum)D27
D35	exclusion	sjemenik (testis)D29.2
D35	exclusion	grudna žlijezda (timus)D15.0
D35.0	preferredLong	Benigna neoplazma: Nadbubrežne žlijezde
D35.0	preferred	Nadbubrežna (adrenalna) žlijezda
D35.1	preferredLong	Benigna neoplazma: Paraštitaste žlijezde
D35.1	preferred	Paraštitasta (paratireoidna) žlijezda
D35.2	preferredLong	Benigna neoplazma: Hipofize 
D35.2	preferred	Pituitarna žlijezda (hipofiza)
D35.3	preferredLong	Benigna neoplazma: Kraniofaringealnog kanala
D35.3	preferred	Kraniofaringealni kanal
D35.4	preferredLong	Benigna neoplazma: Pinealne žlijezde
D35.4	preferred	Epifiza (pienalna žlijezda)
D35.5	preferredLong	Benigna neoplazma: Karotidnog tjelašca
D35.5	preferred	Karotidno tjelašce
D35.6	preferredLong	Benigna neoplazma: Aortnog tjelašca i drugih paraganglija
D35.6	preferred	Aortno tješace i druge paraganglije
D35.7	preferredLong	Benigna neoplazma: Druge označene žlijezde sa unutrašnjim lučenjem
D35.7	preferred	Druge označene žlijezde sa unutrašnjim lučenjem
D35.8	preferredLong	Benigna neoplazma: Zahvaćenost više žlijezda
D35.8	preferred	Zahvaćenost više žlijezda (poliglandularna zahvaćenost)
D35.9	preferredLong	Benigna neoplazma: Žlijezde sa unutrašnjim lučenjem, neoznačene
D35.9	preferred	Žlijezda sa unutrašnjim lučenjem (endokrina žlijezda), neoznačena
D36	preferred	Benigna neoplazma drugih i neoznačenih lokalizacija
D36.0	preferredLong	Benigna neoplazma: Limfnih čvorova
D36.0	preferred	Limfni čvorovi
D36.1	preferredLong	Benigna neoplazma: Perifernih živaca i autonomnog nervnog sistema
D36.1	preferred	Periferni nervi i autonomni nervni sistem
D36.1	exclusion	periferni nervi orbiteD31.6
D36.7	preferredLong	Benigna neoplazma: Druge označene lokalizacije
D36.7	preferred	Druge označene lokalizacije
D36.7	inclusion	Nos NOS
D36.9	preferredLong	Benigna neoplazma: Benigna neoplazma neoznačene lokalizacije
D36.9	preferred	Benigna neoplazma neoznačene lokalizacije
D37-D48	preferred	Neoplazme neodređene ili nepoznate prirode
D37-D48	note	U kategorije D37-D48 se klasifikuju po lokalizaciji neoplazme neodređene ili nepoznate prirode, tj. kada postoji sumnja da li je neoplazma maligna ili benigna. Ovim neoplazmama se, u skladu sa morfološkom klasifikacijom tumora, pridružuje kod za ponašanje /1.
D37	preferred	Neoplazma neodređene ili nepoznate prirode usne duplje i organa za varenje
D37.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: Usne, usne duplje i ždrijela
D37.0	preferred	Usna, usna duplja i ždrijelo
D37.0	inclusion	Ariepiglotički nabor: NOS
D37.0	inclusion	Ariepiglotički nabor: hipofaringealna strana
D37.0	inclusion	Ariepiglotički nabor: marginalna zona
D37.0	inclusion	Velike i male pljuvačne žlijezde
D37.0	inclusion	Granica slobodne ivice (vermilion) usne
D37.0	exclusion	ariepiglotički nabor, laringealna stranaD38.0
D37.0	exclusion	poklopac grkljana (epiglotis): NOSD38.0
D37.0	exclusion	poklopac grkljana (epiglotis): suprahioidni dioD38.0
D37.0	exclusion	koža usneD48.5
D37.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Želuca
D37.1	preferred	Želudac
D37.2	preferredLong	Neoplazma neodređene ili nepoznate prirode: Tankog crijeva
D37.2	preferred	Tanko crijevo
D37.3	preferredLong	Neoplazma neodređene ili nepoznate prirode: crvuljka slijepog crijeva
D37.3	preferred	Crvuljka slijepog crijeva (apendiks)
D37.4	preferredLong	Neoplazma neodređene ili nepoznate prirode: Debelog crijeva
D37.4	preferred	Debelo crijevo (kolon)
D37.5	preferredLong	Neoplazma neodređene ili nepoznate prirode: Pravog crijeva
D37.5	preferred	Pravo crijevo (rektum)
D37.5	inclusion	Rektosigmoidna spojnica
D37.6	preferredLong	Neoplazma neodređene ili nepoznate prirode: Jetre, žučne kese i žučnih kanala
D37.6	preferred	Jetra, žučna kesa ižučni kanali
D37.6	inclusion	Vaterova ampula
D37.7	preferredLong	Neoplazma neodređene ili nepoznate prirode: Drugih organa za varenje
D37.7	preferred	Drugi organi za varenje
D37.7	inclusion	Analni: kanal
D37.7	inclusion	Analni: sfinkter
D37.7	inclusion	Čmar NOS
D37.7	inclusion	Crijevo NOS
D37.7	inclusion	Jednjak
D37.7	inclusion	Gušterača
D37.7	exclusion	analna: granicaD48.5
D37.7	exclusion	analna: kožaD48.5
D37.7	exclusion	perianalna kožaD48.5
D37.9	preferredLong	Neoplazma neodređene ili nepoznate prirode: Organa za varenje, neoznačen
D37.9	preferred	Organ za varenje, neoznačen
D38	preferred	Neoplazma neodređene ili nepoznate prirode srednjeg uha i organa za disanje i organa grudne duplje
D38	exclusion	srceD48.7
D38.0	preferredLong	Neoplazma neodređene ili nepoznate prirode: Grkljana
D38.0	preferred	Grkljan (larinks)
D38.0	inclusion	Ariepiglotički nabor, laringealna strana
D38.0	inclusion	Poklopac grkljana (epiglotis) (suprahioidni dio)
D38.0	exclusion	ariepiglotički nabor: NOSD37.0
D38.0	exclusion	ariepiglotički nabor: hipofaringealna stranaD37.0
D38.0	exclusion	ariepiglotički nabor: marginalna zonaD37.0
D38.1	preferredLong	Neoplazma neodređene ili nepoznate prirode: Dušnika, dušnice i pluća
D38.1	preferred	Dušnik, dušnica i pluća
D38.2	preferredLong	Neoplazma neodređene ili nepoznate prirode: Plućne maramice
D38.2	preferred	Plućna maramica (pleura)
D38.3	preferredLong	Neoplazma neodređene ili nepoznate prirode: Sredogruđa
D38.3	preferred	Sredogruđe (medijastinum)
D38.4	preferredLong	Neoplazma neodređene ili nepoznate prirode: Grudne žlijezde
D38.4	preferred	Grudna žlijezda (timus)
D38.5	preferredLong	Neoplazma neodređene ili nepoznate prirode: Drugih organa za disanje
D38.5	preferred	Drugi organi za disanje
D38.5	inclusion	Paranazalne šupljine
D38.5	inclusion	Hrskavica nosa
D38.5	inclusion	Srednje uho
D38.5	inclusion	Nosne šupljine
D38.5	exclusion	uho (spoljašnje)(koža)D48.5
D38.5	exclusion	nos: NOSD48.7
D38.5	exclusion	nos: kožaD48.5
D38.6	preferredLong	Neoplazma neodređene ili nepoznate prirode: Organa za disanje, neoznačen
