16567	N92.1	inclusion	l	Irregular, shortened intervals between menstrual bleeding	Neredovni, skraćeni intervali između menstrualnih krvarenja
16568	N92.1	inclusion	l	Menometrorrhagia	Menometroragija
16569	N92.1	inclusion	l	Metrorrhagia	Metroragija
16570	N92.2	preferred	l	Excessive menstruation at puberty	Obilna menstruacija u pubertetu
16571	N92.2	inclusion	l	Excessive bleeding associated with onset of menstrual periods	Obilno krvarenje povezano sa početkom menstrualnih ciklusa
16572	N92.2	inclusion	l	Pubertal menorrhagia	Pubertetska menoragija
16573	N92.2	inclusion	l	Puberty bleeding	Pubertetsko krvarenje
16574	N92.3	preferred	l	Ovulation bleeding	Ovulaciono krvarenje
16575	N92.3	inclusion	l	Regular intermenstrual bleeding	Redovno intermenstrualno krvarenje
16576	N92.4	preferred	l	Excessive bleeding in the premenopausal period	Obilno krvarenje u premenopauzalnom periodu
16577	N92.4	inclusion	FF	Menorrhagia or metrorrhagia:#climacteric	Menoragija ili metroragija:#klimakterična
16578	N92.4	inclusion	FF	Menorrhagia or metrorrhagia:#menopausal	Menoragija ili metroragija:#menopauzalna
16579	N92.4	inclusion	FF	Menorrhagia or metrorrhagia:#preclimacteric	Menoragija ili metroragija:#preklimakterična
16580	N92.4	inclusion	FF	Menorrhagia or metrorrhagia:#premenopausal	Menoragija ili metroragija:#premenopauzalna
16581	N92.5	preferred	l	Other specified irregular menstruation	Druga označena neredovna menstruacija
16582	N92.6	preferred	l	Irregular menstruation, unspecified	Neredovna menstruacija, neoznačena
16583	N92.6	inclusion	FF	Irregular:#bleeding NDO	Neredovno(i):#krvarenje NDO
16584	N92.6	inclusion	FF	Irregular:#periods NDO	Neredovno(i):#ciklusi NDO
16585	N92.6	exclusion	FFR	irregular menstruation with:#lengthened intervals or scanty bleeding#N91.3-N91.5	neredovna menstruacija sa:#produženim intervalima ili oskudnim krvarenjem#N91.3-N91.5
16586	N92.6	exclusion	FFR	irregular menstruation with:#shortened intervals or excessive bleeding#N92.1	neredovna menstruacija sa:#skraćenim intervalima ili obilnim krvarenjem#N92.1
16587	N93	preferred	l	Other abnormal uterine and vaginal bleeding	Drugo abnormalno krvarenje iz uterusa i vagine (materice i rodnice)
16588	N93	exclusion	lR	neonatal vaginal haemorrhage#P54.6	krvarenje iz vagine novorođenčeta#P54.6
16589	N93	exclusion	lR	pseudomenses#P54.6	pseudomenstruacija#P54.6
16590	N93.0	preferred	l	Postcoital and contact bleeding	Postkoitalno i kontaktno krvarenje
16591	N93.8	preferred	l	Other specified abnormal uterine and vaginal bleeding	Drugo označeno abnormalno krvarenje iz uterusa i vagine
16592	N93.8	inclusion	l	Dysfunctional or functional uterine or vaginal bleeding NDO	Disfunkcionalno ili funkcionalno krvarenje iz uterusa i vagine NDO
16593	N93.9	preferred	l	Abnormal uterine and vaginal bleeding, unspecified	Abnormalno krvarenje iz uterusa i vagine, neoznačeno
16594	N94	preferred	l	Pain and other conditions associated with female genital organs and menstrual cycle	Bol i druga stanja udružena sa ženskim polnim organima i menstrualnim ciklusom
16595	N94.0	preferred	l	Mittelschmerz	Bol između menstruacija (Mittelschmerz)
16596	N94.1	preferred	l	Dyspareunia	Dispareunija (bolan seksualni odnos)
16597	N94.1	exclusion	lR	psychogenic dyspareunia#F52.6	psihogena dispareunija#F52.6
16598	N94.2	preferred	l	Vaginismus	Vaginizam
16599	N94.2	exclusion	lR	psychogenic vaginismus#F52.5	psihogeni vaginizam#F52.5
16600	N94.3	preferred	l	Premenstrual tension syndrome	Predmenstrualni sindrom
16601	N94.4	preferred	l	Primary dysmenorrhoea	Primarna dismenoreja
16602	N94.5	preferred	l	Secondary dysmenorrhoea	Sekundarna dismenoreja
16603	N94.6	preferred	l	Dysmenorrhoea, unspecified	Dismenoreja, neoznačena
16604	N94.8	preferred	l	Other specified conditions associated with female genital organs and menstrual cycle	Druga označena stanja udružena sa ženskim polnim organima i menstrualnim ciklusom
16605	N94.9	preferred	l	Unspecified condition associated with female genital organs and menstrual cycle	Neoznačeno stanje udruženo sa ženskim polnim organima i menstrualnim ciklusom
16606	N95	preferred	l	Menopausal and other perimenopausal disorders	Menopauzalni i drugi perimenopauzalni poremećaji
16607	N95	exclusion	lR	excessive bleeding in the premenopausal period#N92.4	obilno krvarenje u premenopauzalnom periodu#N92.4
16608	N95	exclusion	FFR	postmenopausal:#osteoporosis#M81.0	postmenopauzalna(-i):#osteoporoza#M81.0
16609	N95	exclusion	FFFR	postmenopausal:#osteoporosis#with pathological fracture#M80.0	postmenopauzalna(-i):#osteoporoza#sa patološkim prelomom#M80.0
16610	N95	exclusion	FFR	postmenopausal:#urethritis#N34.2	postmenopauzalna(-i):#uretritis#N34.2
16611	N95	exclusion	lR	premature menopause NDO#E28.3	prijevremena menopauza NDO#E28.3
16612	N95.0	preferred	l	Postmenopausal bleeding	Postmenopauzalno krvarenje
16613	N95.0	exclusion	lR	that associated with artificial menopause#N95.3	povezano sa vještački izazvanom menopauzom#N95.3
16614	N95.1	preferred	l	Menopausal and female climacteric states	Stanja žene u menopauzi i klimaksu
16615	N95.1	inclusion	l	Symptoms such as flushing, sleeplessness, headache, lack of concentration, associated with menopause	Simptomi poput toplotnih talasa, nesanice, glavobolje, smanjenja koncentracije, koji su udruženi sa menopauzom
16616	N95.1	exclusion	lR	those associated with artificial menopause#N95.3	povezano sa vještački izazvanom menopauzom#N95.3
16617	N95.2	preferred	l	Postmenopausal atrophic vaginitis	Postmenopauzalni atrofični vaginitis
16618	N95.2	inclusion	l	Senile (atrophic) vaginitis	Starački (atrofični) vaginitis
16619	N95.2	exclusion	lR	that associated with artificial menopause#N95.3	povezan sa vještački izazvanom menopauzom#N95.3
16620	N95.3	preferred	l	States associated with artificial menopause	Stanja povezana sa vještački izazvanom menopauzom
16621	N95.3	inclusion	l	Post-artificial-menopause syndrome	Sindrom poslije vještački izazvane menopauze
16622	N95.8	preferred	l	Other specified menopausal and perimenopausal disorders	Drugi označeni menopauzalni i perimenopauzalni poremećaji
16623	N95.9	preferred	l	Menopausal and perimenopausal disorder, unspecified	Menopauzalni i perimenopauzalni poremećaj, neoznačen
16624	N96	preferred	l	Habitual aborter	Žena sa ponavljanim (habitualnim) pobačajima
16625	N96	inclusion	l	Investigation or care in a nonpregnant woman	Ispitivanje ili njega žene koja nije trudna
16626	N96	inclusion	l	Relative infertility	Relativna neplodnost
16627	N96	exclusion	lR	currently pregnant#O26.2	sadašnja trudnoća#O26.2
16628	N96	exclusion	lR	with current abortion#O03-O06	u toku pobačaja#O03-O06
16629	N97	preferred	l	Female infertility	Ženska neplodnost
16630	N97	inclusion	l	inability to achieve a pregnancy	nemogućnost ostvarivanja trudnoće
16631	N97	inclusion	l	sterility, female NDO	ženski, sterilitet NDO
16632	N97	exclusion	lR	relative infertility#N96	relativna neplodnost#N96
16633	N97.0	preferred	l	Female infertility associated with anovulation	Ženska neplodnost udružena sa anovulacijom
16634	N97.1	preferred	l	Female infertility of tubal origin	Ženska neplodnost tubarnog porijekla
16635	N97.1	inclusion	l	Associated with congenital anomaly of tube	Udružena sa urođenom anomalijom jajovoda
16636	N97.1	inclusion	FF	Tubal:#block	Tubarni(-a):#blok
16637	N97.1	inclusion	FF	Tubal:#occlusion	Tubarni(-a):#okluzija
16638	N97.1	inclusion	FF	Tubal:#stenosis	Tubarni(-a):#stenoza
16639	N97.2	preferred	l	Female infertility of uterine origin	Ženska neplodnost materičnog porijekla
16640	N97.2	inclusion	l	Associated with congenital anomaly of uterus	Udružena sa urođenom anomalijom materice
16641	N97.2	inclusion	l	Nonimplantation of ovum	Neusađivanje jajašca
16642	N97.3	preferred	l	Female infertility of cervical origin	Ženska neplodnost cervikalnog porijekla
16643	N97.4	preferred	l	Female infertility associated with male factors	Ženska neplodnost udružena sa muškim faktorima
16644	N97.8	preferred	l	Female infertility of other origin	Ženska neplodnost drugog porijekla
16645	N97.9	preferred	l	Female infertility, unspecified	Ženska neplodnost, neoznačena
16646	N98	preferred	l	Complications associated with artificial fertilization	Komplikacije povezane sa vještačkom oplodnjom
16647	N98.0	preferred	l	Infection associated with artificial insemination	Infekcija povezana sa vještačkom oplodnjom
16648	N98.1	preferred	l	Hyperstimulation of ovaries	Hiperstimulacija jajnika
16649	N98.1	inclusion	FF	Hyperstimulation of ovaries:#NDO	Hiperstimulacija jajnika:#NDO
16650	N98.1	inclusion	FF	Hyperstimulation of ovaries:#associated with induced ovulation	Hiperstimulacija jajnika:#povezana sa indukcijom ovulacije
16651	N98.2	preferred	l	Complications of attempted introduction of fertilized ovum following in vitro fertilization	Komplikacije pri pokušaju usađivanja oplođenog jajašceta poslije vantjelesne oplodnje
16652	N98.3	preferred	l	Complications of attempted introduction of embryo in embryo transfer	Komplikacije pri pokušaju usađivanja embriona kod embrio transfera
16653	N98.8	preferred	l	Other complications associated with artificial fertilization	Druge komplikacije povezane sa vještačkom oplodnjom
16654	N98.8	inclusion	FF	Complications of artificial insemination by:#donor	Komplikacije vještačke inseminacije zbog:#donora
16655	N98.8	inclusion	FF	Complications of artificial insemination by:#husband	Komplikacije vještačke inseminacije zbog:#supruga
16656	N98.9	preferred	l	Complication associated with artificial fertilization, unspecified	Komplikacija povezana sa vještačkom oplodnjom, neoznačena
16657	N99-N99	preferred	l	Other disorders of the genitourinary system	Drugi poremećaji genitourinarnog sistema
16658	N99	preferred	l	Postprocedural disorders of genitourinary system, not elsewhere classified	Poremećaji genitourinarnog sistema poslije medicinske procedure, neklasifikovani na drugom mjestu
16659	N99	exclusion	lR	irradiation cystitis#N30.4	cistitis uzrokovan zračenjem#N30.4
16660	N99	exclusion	lR	postoophorectomy osteoporosis#M81.1	osteoporoza poslije ooforektomije#M81.1
16661	N99	exclusion	FFR	postoophorectomy osteoporosis#with pathological fracture#M80.1	osteoporoza poslije ooforektomije#sa patološkim prelomom#M80.1
16662	N99	exclusion	lR	states associated with artificial menopause#N95.3	stanja udružena sa vještački izazvanom menopauzom#N95.3
16663	N99.0	preferred	l	Postprocedural renal failure	Bubrežna insuficijencija poslije medicinske procedure
16664	N99.1	preferred	l	Postprocedural urethral stricture	Uretralna striktura poslije medicinske procedure
16665	N99.1	inclusion	l	Postcatheterization urethral stricture	Uretralna striktura poslije kateterizacije
16666	N99.2	preferred	l	Postoperative adhesions of vagina	Postoperativne adhezije vagine
16667	N99.3	preferred	l	Prolapse of vaginal vault after hysterectomy	Prolaps vaginalnog svoda poslije histerektomije
16668	N99.4	preferred	l	Postprocedural pelvic peritoneal adhesions	Pelvične peritonealne adhezije poslije medicinske procedure
16669	N99.5	preferred	l	Malfunction of external stoma of urinary tract	Nefunkcionalna spoljašnja stoma urinarnog trakta
16670	N99.8	preferred	l	Other postprocedural disorders of genitourinary system	Drugi poremećaji genitourinarnog sistema poslije medicinske procedure
16671	N99.8	inclusion	l	Residual ovary syndrome	Sindrom rezidualnog ovarijuma
16672	N99.9	preferred	l	Postprocedural disorder of genitourinary system, unspecified	Poremećaj genitourinarnog sistema poslije medicinske procedure, neoznačen
16673	XV	preferred	l	Pregnancy, childbirth and the puerperium	Trudnoća, rađanje i babinje
16674	XV	coding-hint	l	The codes included in this chapter are to be used for conditions related to or aggravated by the pregnancy, childbirth or by the puerperium (maternal causes or obstetric causes)	Šifre uključene u ovo poglavlje treba koristiti za stanja vezana za trudnoću ili pogoršana trudnoćom, rađanjem i babinjama (izazvana od strane majke ili akušerski)
16675	XV	exclusion	l	Certain diseases or injuries complicating pregnancy, childbirth and the puerperium classified elsewhere:	Određene bolesti ili povrede koje komplikuju trudnoću, porođaj i babinje klasifikovane na drugim mjestima:
16676	XV	exclusion	lR	external causes (for mortality) #V, W, X, Y	spoljašnji uzroci (za smrtnost) #V, W, X, Y
16677	XV	exclusion	lRlR	injury, poisoning and certain other consequences of external cause#S00-T88.1#, #T88.6-T98	povrede, trovanja i druge posljedice djelovanja spoljašnjeg uzroka#S00-T88.1#, #T88.6-T98
16678	XV	exclusion	lR	mental and behavioural disorders associated with the puerperium#F53.-	mentalni i poremećaji ponašanja udruženi sa babinjama#F53.-
16679	XV	exclusion	lR	obstetrical tetanus#A34	porođajni tetanus#A34
16680	XV	exclusion	lR	postpartum necrosis of pituitary gland#E23.0	postporođajna nekroza hipofize#E23.0
16681	XV	exclusion	lR	puerperal osteomalacia#M83.0	puerperalna osteomalacija#M83.0
16682	XV	exclusion	FFR	supervision of:#high-risk pregnancy#Z35.-	kontrola:#visokorizične trudnoće#Z35.-
16683	XV	exclusion	FFR	supervision of:#normal pregnancy#Z34.-	kontrola:#normalne trudnoće#Z34.-
16684	O00-O08	preferred	l	Pregnancy with abortive outcome	Trudnoća završena pobačajem
16685	O00-O08	exclusion	lR	continuing pregnancy in multiple gestation after abortion of one fetus or more#O31.1	višeplodna trudnoća koja se nastavlja posle pobačaja jednog ili više plodova#O31.1
16686	O00	preferred	l	Ectopic pregnancy	Vanmaterična trudnoća
16687	O00	inclusion	l	ruptured ectopic pregnancy	rupturirana vanmaterična trudnoća
16688	O00	coding-hint	l	Use additional code from category O08.-, if desired, to identify any associated complication.	Ako želite da označite bilo koju povezanu komplikaciju, koristite dodatnu šifru iz kategorije O08.-.
16689	O00.0	preferred	l	Abdominal pregnancy	Abdominalna trudnoća
16690	O00.0	exclusion	lR	delivery of viable fetus in abdominal pregnancy#O83.3	rađanje za život sposobnog ploda u abdominalnoj trudnoći#O83.3
16691	O00.0	exclusion	lR	maternal care for viable fetus in abdominal pregnancy#O36.7	briga o majci zbog ploda sposobnog za život u abdominalnoj trudnoći#O36.7
16692	O00.1	preferred	l	Tubal pregnancy	Tubarna trudnoća
16693	O00.1	inclusion	l	Fallopian pregnancy	Trudnoća u jajovodu
16694	O00.1	inclusion	l	Rupture of (fallopian) tube due to pregnancy	Ruptura jajovoda uzrokovana trudnoćom
16695	O00.1	inclusion	l	Tubal abortion	Tubarni pobačaj
16696	O00.2	preferred	l	Ovarian pregnancy	Ovarijalna trudnoća
16697	O00.8	preferred	l	Other ectopic pregnancy	Druge vanmaterične trudnoće
16698	O00.8	inclusion	FF	Pregnancy:#cervical	Trudnoća:#u grliću materice
16699	O00.8	inclusion	FF	Pregnancy:#cornual	Trudnoća:#u rogu materice
16700	O00.8	inclusion	FF	Pregnancy:#intraligamentous	Trudnoća:#intraligamentarna
16701	O00.8	inclusion	FF	Pregnancy:#mural	Trudnoća:#u trbušnom zidu
16702	O00.9	preferred	l	Ectopic pregnancy, unspecified	Vanmaterična trudnoća, neoznačena
16703	O01	preferred	l	Hydatidiform mole	Hidatiformna mola (grozdasta mola)
16704	O01	coding-hint	l	Use additional code from category O08.-, if desired, to identify any associated complication.	Ako želite da označite bilo koju udruženu komplikaciju, koristite dodatnu šifru iz kategorije O08.-.
16705	O01	exclusion	lR	malignant hydatidiform mole#D39.2	maligna hidatiformna mola#D39.2
16706	O01.0	preferred	l	Classical hydatidiform mole	Obična hidatiformna mola
16707	O01.0	inclusion	l	Complete hydatidiform mole	Potpuna hidatiformna mola
16708	O01.1	preferred	l	Incomplete and partial hydatidiform mole	Nepotpuna i djelimična hidatiformna mola
16709	O01.9	preferred	l	Hydatidiform mole, unspecified	Hidatiformna mola, neoznačena
16710	O01.9	inclusion	l	Trophoblastic disease NDO	Bolest trofoblasta NDO
16711	O01.9	inclusion	l	Vesicular mole NDO	Vezikularna mola NDO
16712	O02	preferred	l	Other abnormal products of conception	Drugi abnormalni ishodi začeća
16713	O02	coding-hint	l	Use additional code from category O08.-, if desired, to identify any associated complication.	Ako želite da označite bilo koju udruženu komplikaciju, koristite dodatnu šifru iz kategorije O08.-.
16714	O02	exclusion	lR	papyraceous fetus#O31.0	papirasti plod#O31.0
16715	O02.0	preferred	l	Blighted ovum and nonhydatidiform mole	Ostećeno jajašce i nehidatiformna mola
16716	O02.0	inclusion	FF	Mole:#carneous	Mola:#karneozna
16717	O02.0	inclusion	FF	Mole:#fleshy	Mola:#mesnata
16718	O02.0	inclusion	FF	Mole:#intrauterine NDO	Mola:#intrauterina NDO
16719	O02.0	inclusion	l	Pathological ovum	Patološko jajašce
16720	O02.1	preferred	l	Missed abortion	Nepotpuni pobačaj
16721	O02.1	inclusion	l	Early fetal death with retention of dead fetus	Rana smrt ploda sa zadržavanjem mrtvog ploda
16722	O02.1	exclusion	FFR	missed abortion with:#blighted ovum#O02.0	nepotpuni pobačaj sa:#oštećenim jajašcem#O02.0
16723	O02.1	exclusion	FFFR	missed abortion with:#mole:#hydatidiform#O01.-	nepotpuni pobačaj sa:#molom:#hidatiformnom#O01.-
16724	O02.1	exclusion	FFFR	missed abortion with:#mole:#nonhydatidiform#O02.0	nepotpuni pobačaj sa:#molom:#nehidatiformnom#O02.0
16725	O02.8	preferred	l	Other specified abnormal products of conception	Drugi označeni abnormalni ishodi začeća
16726	O02.8	exclusion	FFR	those with:#blighted ovum#O02.0	oni sa:#oštećenim jajašcem#O02.0
16727	O02.8	exclusion	FFFR	those with:#mole:#hydatidiform#O01.-	oni sa:#molom:#hidatiformnom#O01.-
16728	O02.8	exclusion	FFFR	those with:#mole:#nonhydatidiform#O02.0	oni sa:#molom:#nehidatiformnom#O02.0
16729	O02.9	preferred	l	Abnormal product of conception, unspecified	Abnormalan ishod začeća, neoznačen
16730	O03	preferred	l	Spontaneous abortion	Spontani pobačaj
16731	O03	modifierlink	R	[See before O03 for subdivisions]	[Vidi podjele ispred šifre O03]
16732	O03	inclusion	l	miscarriage	pobačaj
16733	O04	preferred	l	Medical abortion	Medicinski pobačaj
16734	O04	modifierlink	R	[See before O03 for subdivisions]	[Vidi podjele ispred šifre O03]
