17110	O33.2	preferred	l	Maternal care for disproportion due to inlet contraction of pelvis	Briga o majci kod disproporcije zbog suženja ulaza u karlicu
17111	O33.2	inclusion	l	Inlet contraction (pelvis) causing disproportion	Disproporcija zbog suženja (karličnog) ulaza
17112	O33.3	preferred	l	Maternal care for disproportion due to outlet contraction of pelvis	Briga o majci kod disproporcije zbog suženja izlaza karlice
17113	O33.3	inclusion	FF	Mid-cavity contraction (pelvis)#causing disproportion	Disproporcija zbog#suženja središnjeg prostora karlice
17114	O33.3	inclusion	FF	Outlet contraction (pelvis)#causing disproportion	Disproporcija zbog#suženja karličnog izlaza
17115	O33.4	preferred	l	Maternal care for disproportion of mixed maternal and fetal origin	Briga o majci kod mješovite disproporcije porijekla od majke i ploda
17116	O33.5	preferred	l	Maternal care for disproportion due to unusually large fetus	Briga o majci kod disproporcije uzrokovane neuobičajeno velikim plodom
17117	O33.5	inclusion	l	Disproportion of fetal origin with normally formed fetus	Disproporcija fetalnog porijekla sa normalno formiranim plodom
17118	O33.5	inclusion	l	Fetal disproportion NOS	!!!
17119	O33.6	preferred	l	Maternal care for disproportion due to hydrocephalic fetus	Briga o majci kod disproporcije uzrokovane hidrocefalusom ploda
17120	O33.7	preferred	l	Maternal care for disproportion due to other fetal deformities	Briga o majci kod disproporcije uzrokovane drugim deformitetima ploda
17121	O33.7	inclusion	FF	Conjoined twins#causing disproportion	Spojeni blizanci#koji(-a) uzrokuju(-e) disproporciju
17122	O33.7	inclusion	FFF	Fetal:#ascites#causing disproportion	Fetalni(-a):#ascites#koji(-a) uzrokuju(-e) disproporciju
17123	O33.7	inclusion	FFF	Fetal:#hydrops#causing disproportion	Fetalni(-a):#hidrops#koji(-a) uzrokuju(-e) disproporciju
17124	O33.7	inclusion	FFF	Fetal:#meningomyelocele#causing disproportion	Fetalni(-a):#meningomijelokela#koji(-a) uzrokuju(-e) disproporciju
17125	O33.7	inclusion	FFF	Fetal:#sacral teratoma#causing disproportion	Fetalni(-a):#sakralni teratom#koji(-a) uzrokuju(-e) disproporciju
17126	O33.7	inclusion	FFF	Fetal:#tumour#causing disproportion	Fetalni(-a):#tumor#koji(-a) uzrokuju(-e) disproporciju
17127	O33.8	preferred	l	Maternal care for disproportion of other origin	Briga o majci kod disproporcije drugog porijekla
17128	O33.9	preferred	l	Maternal care for disproportion, unspecified	Briga o majci kod disproporcije, neoznačena
17129	O33.9	inclusion	l	Cephalopelvic disproportion NOS	!!!
17130	O33.9	inclusion	l	Fetopelvic disproportion NOS	!!!
17131	O34	preferred	l	Maternal care for known or suspected abnormality of pelvic organs	Briga o majci zbog poznate ili sumnjive abnormalnosti karličnih organa
17132	O34	inclusion	l	the listed conditions as a reason for observation, hospitalization or other obstetric care of the mother, or for caesarean section before onset of labour	navedena stanja kao razlog za posmatranje, hospitalizaciju ili drugi akušerski tretman majke, ili za carski rez prije početka porođaja
17133	O34	exclusion	lR	the listed conditions with obstructed labour#O65.5	navedena stanja sa komplikovanim porođajem#O65.5
17134	O34.0	preferred	l	Maternal care for congenital malformation of uterus	Briga o majci zbog urođene malformacije materice
17135	O34.0	inclusion	FF	Maternal care for:#double uterus	Briga o majci zbog:#dvostruke materice
17136	O34.0	inclusion	FF	Maternal care for:#uterus bicornis	Briga o majci zbog:#dvoroge materice
17137	O34.1	preferred	l	Maternal care for tumour of corpus uteri	Briga o majci zbog tumora tijela materice
17138	O34.1	inclusion	FF	Maternal care for:#polyp of corpus uteri	Briga o majci zbog:#polipa tijela materice
17139	O34.1	inclusion	FF	Maternal care for:#uterine fibroid	Briga o majci zbog:#fibroma materice
17140	O34.1	exclusion	lR	maternal care for tumour of cervix#O34.4	briga o majci zbog tumora grlića materice#O34.4
17141	O34.2	preferred	l	Maternal care due to uterine scar from previous surgery	Briga o majci zbog ožiljka materice od ranije operacije
17142	O34.2	inclusion	l	Maternal care for scar from previous caesarean section	Briga o majci zbog ožiljka od prethodnog carskog reza
17143	O34.2	exclusion	lR	vaginal delivery following previous caesarean section NOS#O75.7	!!!#!!!
17144	O34.3	preferred	l	Maternal care for cervical incompetence	Briga o majci zbog inkompetencije grlića materice
17145	O34.3	inclusion	FFF	Maternal care for:#cerclage#with or without mention of cervical incompetence	Briga o majci zbog:#serklaža#sa ili bez inkompetencije grlića materice
17146	O34.3	inclusion	FFF	Maternal care for:#Shirodkar suture#with or without mention of cervical incompetence	Briga o majci zbog:#Shirodkarovog šava#sa ili bez inkompetencije grlića materice
17147	O34.4	preferred	l	Maternal care for other abnormalities of cervix	Briga o majci zbog drugih abnormalnosti grlića materice
17148	O34.4	inclusion	FF	Maternal care for:#polyp of cervix	Briga o majci zbog:#polipa grlića materice
17149	O34.4	inclusion	FF	Maternal care for:#previous surgery to cervix	Briga o majci zbog:#prethodnih hirurških zahvata na grliću materice
17150	O34.4	inclusion	FF	Maternal care for:#stricture or stenosis of cervix	Briga o majci zbog:#strikture ili stenoze grlića materice
17151	O34.4	inclusion	FF	Maternal care for:#tumour of cervix	Briga o majci zbog:#tumora grlića materice
17152	O34.5	preferred	l	Maternal care for other abnormalities of gravid uterus	Briga o majci zbog drugih abnormalnosti materice u trudnoći
17153	O34.5	inclusion	FFF	Maternal care for:#incarceration#of gravid uterus	Briga o majci zbog:#inkarceracije#materice u trudnoći
17154	O34.5	inclusion	FFF	Maternal care for:#prolapse#of gravid uterus	Briga o majci zbog:#prolapsa#materice u trudnoći
17155	O34.5	inclusion	FFF	Maternal care for:#retroversion#of gravid uterus	Briga o majci zbog:#retroverzije#materice u trudnoći
17156	O34.6	preferred	l	Maternal care for abnormality of vagina	Briga o majci zbog abnormalnosti vagine
17157	O34.6	inclusion	FF	Maternal care for:#previous surgery to vagina	Briga o majci zbog:#prethodnih hirurških zahvata vagine
17158	O34.6	inclusion	FF	Maternal care for:#septate vagina	Briga o majci zbog:#podijeljene vagine
17159	O34.6	inclusion	FF	Maternal care for:#stenosis of vagina (acquired)(congenital)	Briga o majci zbog:#stenoze vagine (urođene) (stečene)
17160	O34.6	inclusion	FF	Maternal care for:#stricture of vagina	Briga o majci zbog:#strikture vagine
17161	O34.6	inclusion	FF	Maternal care for:#tumour of vagina	Briga o majci zbog:#tumora vagine
17162	O34.6	exclusion	lR	maternal care for vaginal varices in pregnancy#O22.1	briga o majci zbog proširenih vaginalnih vena u trudnoći#O22.1
17163	O34.7	preferred	l	Maternal care for abnormality of vulva and perineum	Briga o majci zbog abnormalnosti vulve i perineuma
17164	O34.7	inclusion	FF	Maternal care for:#fibrosis of perineum	Briga o majci zbog:#fibroze perineuma
17165	O34.7	inclusion	FF	Maternal care for:#previous surgery to perineum or vulva	Briga o majci zbog:#prethodnih hirurških zahvata na perineumu ili vulvi
17166	O34.7	inclusion	FF	Maternal care for:#rigid perineum	Briga o majci zbog:#rigidnog perineuma
17167	O34.7	inclusion	FF	Maternal care for:#tumour of vulva	Briga o majci zbog:#tumora vulve
17168	O34.7	exclusion	lR	maternal care for perineal and vulval varices in pregnancy#O22.1	briga o majci zbog proširenja perinealnih i vulvarnih vena u trudnoći#O22.1
17169	O34.8	preferred	l	Maternal care for other abnormalities of pelvic organs	Briga o majci zbog drugih abnormalnosti karličnih organa
17170	O34.8	inclusion	FF	Maternal care for:#cystocele	Briga o majci zbog:#cistokele
17171	O34.8	inclusion	FF	Maternal care for:#pelvic floor repair (previous)	Briga o majci zbog:#prethodnog zahvata na karličnom dnu
17172	O34.8	inclusion	FF	Maternal care for:#pendulous abdomen	Briga o majci zbog:#visećeg trbuha
17173	O34.8	inclusion	FF	Maternal care for:#rectocele	Briga o majci zbog:#rektokele
17174	O34.8	inclusion	FF	Maternal care for:#rigid pelvic floor	Briga o majci zbog:#rigidnog karličnog dna
17175	O34.9	preferred	l	Maternal care for abnormality of pelvic organ, unspecified	Briga o majci zbog abnormalnosti karličnih organa, neoznačeno
17176	O35	preferred	l	Maternal care for known or suspected fetal abnormality and damage	Briga o majci zbog poznatih ili sumnjivih abnormalnosti i oštećenja ploda
17177	O35	inclusion	l	the listed conditions in the fetus as a reason for observation, hospitalization or other obstetric care of the mother, or for termination of pregnancy	navedena stanja ploda kao razlog za posmatranje, hospitalizaciju ili drugi akušerski tretman majke, ili za prekid trudnoće
17178	O35	exclusion	lR	maternal care for known or suspected disproportion#O33.-	briga o majci kod poznate ili sumnjive disporporcije#O33.-
17179	O35.0	preferred	l	Maternal care for (suspected) central nervous system malformation in fetus	Briga o majci zbog (sumnjive) malformacije centralnog nervnog sistema ploda
17180	O35.0	inclusion	FF	Maternal care for (suspected) fetal:#anencephaly	Briga o majci zbog (sumnjive) plodove:#anencefalije
17181	O35.0	inclusion	FF	Maternal care for (suspected) fetal:#spina bifida	Briga o majci zbog (sumnjive) plodove:#spine bifide
17182	O35.0	exclusion	lR	chromosomal abnormality in fetus#O35.1	hromozomska abnormalnost ploda#O35.1
17183	O35.1	preferred	l	Maternal care for (suspected) chromosomal abnormality in fetus	Briga o majci zbog (sumnjive) hromozomske abnormalnosti ploda
17184	O35.2	preferred	l	Maternal care for (suspected) hereditary disease in fetus	Briga o majci zbog (sumnjive) urođene bolesti ploda
17185	O35.2	exclusion	lR	chromosomal abnormality in fetus#O35.1	hromozomska abnormalnost ploda#O35.1
17186	O35.3	preferred	l	Maternal care for (suspected) damage to fetus from viral disease in mother	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog virusnom bolešću majke
17187	O35.3	inclusion	FF	Maternal care for (suspected) damage to fetus from maternal:#cytomegalovirus infection	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog infekcijom majke:#citomegalovirusom
17188	O35.3	inclusion	FF	Maternal care for (suspected) damage to fetus from maternal:#rubella	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog infekcijom majke:#virusom rubele
17189	O35.4	preferred	l	Maternal care for (suspected) damage to fetus from alcohol	Briga o majci zbog (sumnjivog) oštećenja ploda alkoholom
17190	O35.5	preferred	l	Maternal care for (suspected) damage to fetus by drugs	Briga o majci zbog (sumnjivog) oštećenja ploda ljekovima
17191	O35.5	inclusion	l	Maternal care for (suspected) damage to fetus from drug addiction	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog zavisnošću od droge
17192	O35.5	exclusion	lR	fetal distress in labour and delivery due to drug administration#O68.-	fetalna patnja tokom porođaja i rađanja koju uzrokuje davanje lijeka#O68.-
17193	O35.6	preferred	l	Maternal care for (suspected) damage to fetus by radiation	Briga o majci zbog (sumnjivog) oštećenja ploda zračenjem
17194	O35.7	preferred	l	Maternal care for (suspected) damage to fetus by other medical procedures	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog drugim medicinskim procedurama
17195	O35.7	inclusion	FF	Maternal care for (suspected) damage to fetus by:#amniocentesis	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog:#amniocentezom
17196	O35.7	inclusion	FF	Maternal care for (suspected) damage to fetus by:#biopsy procedures	Briga o majci zbog (sumnjivog) oštećenje ploda uzrokovanog:#postupkom biopsije
17197	O35.7	inclusion	FF	Maternal care for (suspected) damage to fetus by:#haematological investigation	Briga o majci zbog (sumnjivog) oštećenje ploda uzrokovanog:#hematološkim ispitivanjem
17198	O35.7	inclusion	FF	Maternal care for (suspected) damage to fetus by:#intrauterine contraceptive device	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog:#intrauterinim kontraceptivnim sredstvom
17199	O35.7	inclusion	FF	Maternal care for (suspected) damage to fetus by:#intrauterine surgery	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog:#intrauterinim hirurškim zahvatom
17200	O35.8	preferred	l	Maternal care for other (suspected) fetal abnormality and damage	Briga o majci zbog (sumnjivog) drugog oštećenja i abnormalnosti ploda
17201	O35.8	inclusion	FF	Maternal care for (suspected) damage to fetus from maternal:#listeriosis	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog infekcijom majke:#listeriozom
17202	O35.8	inclusion	FF	Maternal care for (suspected) damage to fetus from maternal:#toxoplasmosis	Briga o majci zbog (sumnjivog) oštećenja ploda uzrokovanog infekcijom majke:#toksoplazmom
17203	O35.9	preferred	l	Maternal care for (suspected) fetal abnormality and damage, unspecified	Briga o majci zbog (sumnjivog) oštećenja i abnormalnosti ploda, neoznačeno
17204	O36	preferred	l	Maternal care for other known or suspected fetal problems	Briga o majci zbog drugih poznatih ili sumnjivih problema ploda
17205	O36	inclusion	l	the listed conditions in the fetus as a reason for observation, hospitalization or other obstetric care of the mother, or for termination of pregnancy	navedena stanja ploda kao razlog za posmatranje, hospitalizaciju ili drugi akušerski tretman majke, ili za prekid trudnoće
17206	O36	exclusion	lR	labour and delivery complicated by fetal stress [distress]#O68.-	porođaj i rađanje komplikovani fetalnom patnjom [distress]#O68.-
17207	O36	exclusion	lR	placental transfusion syndromes#O43.0	sindromi placentarne transfuzije#O43.0
17208	O36.0	preferred	l	Maternal care for rhesus isoimmunization	Briga o majci zbog rezus izoimunizacije
17209	O36.0	inclusion	l	Anti-D [Rh] antibodies	Anti-D [Rh] antitijela
17210	O36.0	inclusion	l	Rh incompatibility (with hydrops fetalis)	Rh inkompatibilnost (sa fetalnim hidropsom)
17211	O36.1	preferred	l	Maternal care for other isoimmunization	Briga o majci zbog druge izoimunizacije
17212	O36.1	inclusion	l	ABO isoimmunization	ABO izoimunizacija
17213	O36.1	inclusion	l	Isoimmunization NOS (with hydrops fetalis)	!!!
17214	O36.2	preferred	l	Maternal care for hydrops fetalis	Briga o majci zbog fetalnog hidropsa
17215	O36.2	inclusion	FF	Hydrops fetalis:#NOS	!!!#!!!
17216	O36.2	inclusion	FF	Hydrops fetalis:#not associated with isoimmunization	Fetalni hidrops:#nije udružen sa izoimunizacijom
17217	O36.3	preferred	l	Maternal care for signs of fetal hypoxia	Briga o majci zbog znakova hipoksije ploda
17218	O36.4	preferred	l	Maternal care for intrauterine death	Briga o majci zbog intrauterine smrti ploda
17219	O36.4	exclusion	lR	missed abortion#O02.1	nepotpuni pobačaj#O02.1
17220	O36.5	preferred	l	Maternal care for poor fetal growth	Briga o majci zbog usporenog rasta ploda
17221	O36.5	inclusion	FF	Maternal care for known or suspected:#light-for-dates	Briga o majci zbog poznate ili sumnjive:#male veličine ploda za dob
17222	O36.5	inclusion	FF	Maternal care for known or suspected:#placental insufficiency	Briga o majci zbog poznate ili sumnjive:#placentarne insuficijencije
17223	O36.5	inclusion	FF	Maternal care for known or suspected:#small-for-dates	Briga o majci zbog poznate ili sumnjive:#male težine ploda za dob
