14350	M05.3	inclusion	FFR	Rheumatoid:#myopathy#G73.7	Reumatoidna: miopatija##G73.7
14351	M05.3	inclusion	FFR	Rheumatoid:#pericarditis#I32.8	Reumatoidni: perikarditis##I32.8
14352	M05.3	inclusion	FFR	Rheumatoid:#polyneuropathy#G63.6	Reumatoidna: polineuropatija##G63.6
14353	M05.8	preferred	l	Other seropositive rheumatoid arthritis	Druga seropozitivna reumatoidna zapaljenja zgloba
14354	M05.9	preferred	l	Seropositive rheumatoid arthritis, unspecified	Seropozitivno reumatoidno zapaljenje zgloba, neoznačeno
14355	M06	preferred	l	Other rheumatoid arthritis	Ostala reumatoidna zapaljenja zgloba
14356	M06	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14357	M06.0	preferred	l	Seronegative rheumatoid arthritis	Seronegativno reumatoidno zapaljenje zgloba
14358	M06.1	preferred	l	Adult-onset Still disease	Stilova (Still) bolest kod odraslih
14359	M06.1	exclusion	lR	Still disease NOS#M08.2	Stilova (Still) bolest NOS#M08.2
14360	M06.2	preferred	l	Rheumatoid bursitis	Reumatoidni burzitis
14361	M06.3	preferred	l	Rheumatoid nodule	Reumatoidni nodus
14362	M06.4	preferred	l	Inflammatory polyarthropathy	Inflamatorna poliartropatija
14363	M06.4	exclusion	lR	polyarthritis NOS#M13.0	Zapaljenje više zglobova NOS#M13.0
14364	M06.8	preferred	l	Other specified rheumatoid arthritis	Druga označena reumatoidna zapaljenja zgloba
14365	M06.9	preferred	l	Rheumatoid arthritis, unspecified	Reumatoidno zapaljenje zgloba, neoznačeno
14366	M07	preferred	l	Psoriatic and enteropathic arthropathies	Psorijatička i enteropatička artropatija
14367	M07	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14368	M07	exclusion	lR	juvenile psoriatic and enteropathic arthropathies#M09.-	Psorijatička i enteropatička artropatija kod mladih#M09.-
14369	M07.0	preferred	lR	Distal interphalangeal psoriatic arthropathy#L40.5	Artropatija donjih članaka prsta izazvano psorijazom#L40.5
14370	M07.1	preferred	lR	Arthritis mutilans#L40.5	Osakaćujuće zapaljenje zgloba#L40.5
14371	M07.2	preferred	lR	Psoriatic spondylitis#L40.5	Spondilitis izazvan psorijazom#L40.5
14372	M07.3	preferred	lR	Other psoriatic arthropathies#L40.5	Druga oboljenja zglobova izazvana psorijazom#L40.5
14373	M07.4	preferred	lR	Arthropathy in Crohn disease [regional enteritis]#K50.-	Artropatija u Kronovoj (Crohn) bolesti [regionalni enteritis]#K50.
14374	M07.5	preferred	lR	Arthropathy in ulcerative colitis#K51.-	Artropatija u ulceroznom zapaljenju debelog crijeva#K51.-
14375	M07.6	preferred	l	Other enteropathic arthropathies	Druga eneteropatijska oboljenja zglobova
14376	M08	preferred	l	Juvenile arthritis	Zapaljenje zgloba kod mladih
14377	M08	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14378	M08	inclusion	l	arthritis in children, with onset before 16th birthday and lasting longer than 3 months	Zapaljenje zgloba kod djece, sa početkom prije 16. rođendana i koja traje duže od 3 mjeseca
14379	M08	exclusion	lR	Felty syndrome#M05.0	Sindrom Felty#M05.0
14380	M08	exclusion	lR	juvenile dermatomyositis#M33.0	Dermatomiozitis kod mladih#M33.0
14381	M08.0	preferred	l	Juvenile rheumatoid arthritis	Reumatoidno zapaljenje zgloba kod mladih
14382	M08.0	inclusion	l	Juvenile rheumatoid arthritis with or without rheumatoid factor	Reumatoidno zapaljenje zgloba kod mladih sa ili bez reumatoidnog faktora
14383	M08.1	preferred	l	Juvenile ankylosing spondylitis	Spondilitis kod mladih sa ukočenošću
14384	M08.1	exclusion	lR	ankylosing spondylitis in adults#M45	Spondilitis kod odraslih sa ukočenošću#M45
14385	M08.2	preferred	l	Juvenile arthritis with systemic onset	Sistematsko zapaljenje zgloba kod mladih
14386	M08.2	inclusion	l	Still disease NOS	Stilova (Still) bolest NOS
14387	M08.2	exclusion	lR	adult-onset Still disease#M06.1	Stilova bolest kod odraslih#M06.1
14388	M08.3	preferred	l	Juvenile polyarthritis (seronegative)	Zapaljenje više zglobova kod mladih - seronegativno
14389	M08.3	inclusion	l	Chronic juvenile polyarthritis	Hronično zapaljenje više zglobova kod mladih
14390	M08.4	preferred	l	Pauciarticular juvenile arthritis	Zapaljenje zgloba sa zahvatanjem malog broja zglobova kod mladih
14391	M08.8	preferred	l	Other juvenile arthritis	Druga zapaljenje zgloba kod mladih
14392	M08.9	preferred	l	Juvenile arthritis, unspecified	Zapaljenje zgloba kod mladih, neoznačeno
14393	M09	preferred	l	Juvenile arthritis in diseases classified elsewhere	Zapaljenje zgloba u drugim bolestima kod mladih
14394	M09	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14395	M09	exclusion	lR	arthropathy in Whipple disease#M14.8	Artropatija u Viplovoj bolesti (Whipple)#M14.8
14396	M09.0	preferred	lR	Juvenile arthritis in psoriasis#L40.5	Zapaljenje zgloba izazvan psorijazom kod mladih#L40.5 †
14397	M09.1	preferred	lR	Juvenile arthritis in Crohn disease [regional enteritis]#K50.-	Zapaljenje zgloba u Kronovoj (Crohn) bolesti kod mladih (regionalni entetritis)#K50.-†
14398	M09.2	preferred	lR	Juvenile arthritis in ulcerative colitis#K51.-	Zapaljenje zgloba u ulceroznom zapaljenju debelog crijeva kod mladih#K51.-
14399	M09.8	preferred	l	Juvenile arthritis in other diseases classified elsewhere	Zapaljenje zgloba u drugim bolestima kod mladih
14400	M10	preferred	l	Gout	Giht
14401	M10	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14402	M10.0	preferred	l	Idiopathic gout	Idiopatski giht
14403	M10.0	inclusion	l	Gouty bursitis	Burzitus kod gihta
14404	M10.0	inclusion	l	Primary gout	Primarni giht
14405	M10.0	inclusion	FR	Urate tophus of heart#I43.8	#I43.8
14406	M10.1	preferred	l	Lead-induced gout	Giht izazvan olovom
14407	M10.2	preferred	l	Drug-induced gout	Giht izazvan ljekovima
14408	M10.2	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug.	Koristiti dodatne šifre spoljnih uzroka (Poglavlje XX), za identifikaciju lijeka, po potrebi.
14409	M10.3	preferred	l	Gout due to impairment of renal function	Giht izazvan bubrežnom insuficijencijom
14410	M10.3	coding-hint	lR	Use additional code, if desired, to identify impairment of kidney disease#N17-N19	Koristiti dodatne šifre (#N17-N19) za identifikaciju bubrežne insuficijencije, po potrebi.
14411	M10.4	preferred	l	Other secondary gout	Drugi sekundarni giht
14412	M10.9	preferred	l	Gout, unspecified	Giht, neoznačen
14413	M11	preferred	l	Other crystal arthropathies	Ostale artropatije izazvane taloženjem kristala
14414	M11	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14415	M11.0	preferred	l	Hydroxyapatite deposition disease	Bolest izazvana taloženjem hidroksiapatita
14416	M11.1	preferred	l	Familial chondrocalcinosis	Porodična hondrokalcinoza
14417	M11.2	preferred	l	Other chondrocalcinosis	Drugo hondrokalcinoza
14418	M11.2	inclusion	l	Chondrocalcinosis NOS	Hondrokalzinoza NOS
14419	M11.8	preferred	l	Other specified crystal arthropathies	Druge artropatije izazvane taloženjem kristala
14420	M11.9	preferred	l	Crystal arthropathy, unspecified	Artropatije izazvane taloženjem kristala, neoznačene
14421	M12	preferred	l	Other specific arthropathies	Druga označena artropatija
14422	M12	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14423	M12	exclusion	lR	arthropathy NOS#M13.9	Artropatija NOS#M13.9
14424	M12	exclusion	lR	arthrosis#M15-M19	Artroza#M15-M19
14425	M12	exclusion	lR	cricoarytenoid arthropathy#J38.7	Krikoaritenoidna artropatija#J38.7
14426	M12.0	preferred	l	Chronic postrheumatic arthropathy [Jaccoud]	Hronična postreumatska artropatija (Jaccoud)
14427	M12.1	preferred	l	Kaschin-Beck disease	Bolest Kaschin-Beck
14428	M12.2	preferred	l	Villonodular synovitis (pigmented)	Resičasto-nodularno (pigmentno) zapaljenje sinovije
14429	M12.3	preferred	l	Palindromic rheumatism	Palindromički reumatizam
14430	M12.4	preferred	l	Intermittent hydrarthrosis	Povremeni izliv u zglob
14431	M12.5	preferred	l	Traumatic arthropathy	Artropatija izazvano povredom
14432	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#NOS#M19.1	Artroza izazvano povredom: NOS##M19.1
14433	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#first carpometacarpal joint#M18.2-M18.3	Artroza izazvano povredom: prvog karpometakarpalnog zgloba##M18.2-M18.3
14434	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#hip#M16.4-M16.5	Artroza izazvano povredom: kuka##M16.4-M16.5
14435	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#knee#M17.2-M17.3	Artroza izazvano povredom: koljena##M17.2-M17.3
14436	M12.5	exclusion	FFR	post-traumatic arthrosis (of):#other single joints#M19.1	Artroza izazvano povredom: drugog pojedinačnog zgloba##M19.1
14437	M12.8	preferred	l	Other specific arthropathies, not elsewhere classified	Druga označena oboljenja zgloba, neklasifikovana na drugom mjestu
14438	M12.8	inclusion	l	Transient arthropathy	Prolazna artropatija
14439	M13	preferred	l	Other arthritis	Ostala zapaljenja zgloba
14440	M13	modifierlink	R	[See site code at the beginning of this chapter]	[Vidjeti šifre lokalizacije na početku ove grupe]
14441	M13	exclusion	lR	arthrosis#M15-M19	Artroza#M15-M19
14442	M13.0	preferred	l	Polyarthritis, unspecified	Zapaljenje više zglobova, neoznačeno
14443	M13.1	preferred	l	Monoarthritis, not elsewhere classified	Zapaljenje jednog zgloba, neklasifikovna na drugom mjestu
14444	M13.8	preferred	l	Other specified arthritis	Druga označena zapaljenja zgloba
14445	M13.8	inclusion	l	Allergic arthritis	Alergijsko zapaljenje zgloba
14446	M13.9	preferred	l	Arthritis, unspecified	Zapaljenje zgloba, neoznačeno
14447	M13.9	inclusion	l	Arthropathy NOS	Artropatija NOS
14448	M14	preferred	l	Arthropathies in other diseases classified elsewhere	Oboljenja zglobova u drugim bolestima
14449	M14	exclusion	FFR	arthropathy in:#haematological disorders#M36.2-M36.3	Atropatija: u bolestima krvi##M36.2-M36.3
14450	M14	exclusion	FFR	arthropathy in:#hypersensitivity reactions#M36.4	Artropatija: kod reakcija preosjetljivosti##M36.4
14451	M14	exclusion	FFR	arthropathy in:#neoplastic disease#M36.1	Artropatija: u tumorima##M36.1
14452	M14	exclusion	lR	neuropathic spondylopathy#M49.4	Neuropatska spondilopatija#M49.4
14453	M14	exclusion	lR	psoriatic and enteropathic arthropathies#M07.-	Psorijatička i enteropatička artropatija#M07.-
14454	M14	exclusion	FFR	psoriatic and enteropathic arthropathies#juvenile#M09.-	Psorijatička i enteropatička artropatija kod mladih##M09.-
14455	M14.0	preferred	l	Gouty arthropathy due to enzyme defects and other inherited disorders	Giht izazvan poremećajima enzima i drugim nasljednim poremećajima
14456	M14.0	inclusion	FFR	Gouty arthropathy in:#Lesch-Nyhan syndrome#E79.1	Giht u: sindromu Lesch-Nyhan##E79.1
14457	M14.0	inclusion	FFR	Gouty arthropathy in:#sickle-cell disorders#D57.-	Giht u: drepanocitozi##D57.-
14458	M14.1	preferred	l	Crystal arthropathy in other metabolic disorders	Artropatija izazvano taloženjem kristala u drugim poremećajima metabolizma
14459	M14.1	inclusion	lR	Crystal arthropathy in hyperparathyroidism#E21.-	Artropatija izazvano taloženjem kristala kod hiperparatiroidozi#E21.-
14460	M14.2	preferred	lR	Diabetic arthropathy#E10-E14 with common fourth character .6	Artropatija kod šećerne bolesti#E10-E14 sa četvrtim karakterom .6
14461	M14.2	exclusion	lR	diabetic neuropathic arthropathy#M14.6	Neuropatska artropatija kod šećerne bolesti#M14.6
14462	M14.3	preferred	lR	Lipoid dermatoarthritis#E78.8	Lipoidno zapaljenje kože zgloba#E78.8
14463	M14.4	preferred	lR	Arthropathy in amyloidosis#E85.-	Amiloidno artropatija#E85.-
14464	M14.5	preferred	l	Arthropathies in other endocrine, nutritional and metabolic disorders	Oboljenje zglobova u drugim bolestima žlijezda sa unutrašnjim lučenjem, ishrane i metabolizma
14465	M14.5	inclusion	FFR	Arthropathy in:#acromegaly and pituitary gigantism#E22.0	Artropatija: kod akromegalija i hipofizni džinovski rast##E22.0
14466	M14.5	inclusion	FFR	Arthropathy in:#haemochromatosis#E83.1	Atropatija: kod hemohromatoze##E83.1
14467	M14.5	inclusion	FFR	Arthropathy in:#hypothyroidism#E00-E03	Artropatije: kod hipotireoze##E00-E03
14468	M14.5	inclusion	FFR	Arthropathy in:#thyrotoxicosis [hyperthyroidism]#E05.-	Artropatija: tireotoksikoze (hipertireoza)##E05.-
14469	M14.6	preferred	l	Neuropathic arthropathy	Neuropatska artropatija
14470	M14.6	inclusion	lR	Charcot or tabetic arthropathy#A52.1	Artropatija Charcot ili tabes dorsalis#A52.1
14471	M14.6	inclusion	lR	Diabetic neuropathic arthropathy#E10-E14 with common fourth character .6	Neuropatska artropatija kod šećerne bolesti#E10-E14 sa četvrtim karakterom .6
14472	M14.8	preferred	l	Arthropathies in other specified diseases classified elsewhere	Oboljenje zglobova u drugim označenim bolestima
14473	M14.8	inclusion	FFFR	Arthropathy in:#erythema:#multiforme#L51.-	Artropatija: kod multiformi eritem###L51.-
14474	M14.8	inclusion	FFFR	Arthropathy in:#erythema:#nodosum#L52	Artropatija: kod eritem sa nodusima###L52.-
14475	M14.8	inclusion	FFR	Arthropathy in:#sarcoidosis#D86.8	Artropatija: kod sarkoidoze##D86.8
14476	M14.8	inclusion	FFR	Arthropathy in:#Whipple disease#K90.8	Artropatija: u Viplovoj (Whipple) bolesti##K90.8
14477	M15-M19	preferred	l	Arthrosis	Artroza -degenerativna oboljenja zglobova
14478	M15-M19	note	P	In this block the term osteoarthritis is used as a synonym for arthrosis or osteoarthrosis. The term primary has been used with its customary clinical meaning of no underlying or determining condition identified.	U ovoj podgrupi izraz „osteoartritis” upotrebljava se kao sinonim za artrozu ili osteoartrozu. Izraz je prvobitno upotrebljavan sa uobičajenim kliničkim značenjem, ali bez odgovarajućeg ili determinišućeg stanja identifikacije.
14479	M15-M19	exclusion	lR	osteoarthritis of spine#M47.-	Osteoartritis kičme#M47.-
14480	M15	preferred	l	Polyarthrosis	Degenerativna oboljenja više zglobova
14481	M15	inclusion	l	arthrosis with mention of more than one site	Artroza sa zahvatanjem više od jedne lokalizacije
14482	M15	exclusion	lR	bilateral involvement of single joint#M16-M19	Obostrano zahvatanje pojedinačnog zgloba#M16-M19
14483	M15.0	preferred	l	Primary generalized (osteo)arthrosis	Primarno generalizovano (osteo)artroza
14484	M15.1	preferred	l	Heberden nodes (with arthropathy)	Nodusi Heberden (sa artropatijom)
14485	M15.2	preferred	l	Bouchard nodes (with arthropathy)	Nodusi Bouchard (sa artropatijom)
14486	M15.3	preferred	l	Secondary multiple arthrosis	Sekundarna višestruka artroza
14487	M15.3	inclusion	l	Post-traumatic polyarthrosis	Višestruka artroza poslije povrede
14488	M15.4	preferred	l	Erosive (osteo)arthrosis	Erozivno (osteo)artroza
14489	M15.8	preferred	l	Other polyarthrosis	Druga višestruka artroza
14490	M15.9	preferred	l	Polyarthrosis, unspecified	Degenerativna višestruka artroza, neoznačeno
14491	M15.9	inclusion	l	Generalized osteoarthritis NOS	Generalizovani osteoartroza NOS
14492	M16	preferred	l	Coxarthrosis [arthrosis of hip]	Koksartroza (artroza kuka)
14493	M16.0	preferred	l	Primary coxarthrosis, bilateral	Primarna artroza oba kuka
14494	M16.1	preferred	l	Other primary coxarthrosis	Druga primarna artroza kuka
14495	M16.1	inclusion	FF	Primary coxarthrosis:#NOS	Primarna artroza kuka: NOS#
14496	M16.1	inclusion	FF	Primary coxarthrosis:#unilateral	Primarna artroza kuka: jednostrana#
14497	M16.2	preferred	l	Coxarthrosis resulting from dysplasia, bilateral	Artroza oba kuka izazvano displazijom
14498	M16.3	preferred	l	Other dysplastic coxarthrosis	Druga artroza kuka izazvano displazijom
14499	M16.3	inclusion	FF	Dysplastic coxarthrosis:#NOS	Artroza kuka izazvano displazijom: NOS#
14500	M16.3	inclusion	FF	Dysplastic coxarthrosis:#unilateral	Artroza kuka izazvano displazijom: jednostrano#
14501	M16.4	preferred	l	Post-traumatic coxarthrosis, bilateral	Artroza oba kuka poslije povrede
14502	M16.5	preferred	l	Other post-traumatic coxarthrosis	Druga artroza kuka poslije povrede
14503	M16.5	inclusion	FF	Post-traumatic coxarthrosis:#NOS	Artroza kuka poslije povrede: NOS#
14504	M16.5	inclusion	FF	Post-traumatic coxarthrosis:#unilateral	Artroza kuka poslije povrede: jednostrano#
14505	M16.6	preferred	l	Other secondary coxarthrosis, bilateral	Druga sekundarna artroza oba kuka
14506	M16.7	preferred	l	Other secondary coxarthrosis	Druga sekundarna artroza kuka
14507	M16.7	inclusion	FF	Secondary coxarthrosis:#NOS	Sekundarna artroza kuka: NOS#
14508	M16.7	inclusion	FF	Secondary coxarthrosis:#unilateral	Sekundarna artroza kuka: jednostrano#
14509	M16.9	preferred	l	Coxarthrosis, unspecified	Artroza kuka, neoznačeno
14510	M17	preferred	l	Gonarthrosis [arthrosis of knee]	Gonartroza (artroza koljena)
14511	M17.0	preferred	l	Primary gonarthrosis, bilateral	Primarna obostrana artroza koljena
14512	M17.1	preferred	l	Other primary gonarthrosis	Druga primarna artroza koljena
14513	M17.1	inclusion	FF	Primary gonarthrosis:#NOS	Primarna artroza koljena: NOS#
14514	M17.1	inclusion	FF	Primary gonarthrosis:#unilateral	Primarna artroza koljena: jednostrana#
14515	M17.2	preferred	l	Post-traumatic gonarthrosis, bilateral	Obostrana artroza koljena poslije povrede
14516	M17.3	preferred	l	Other post-traumatic gonarthrosis	Druga artroza koljena poslije povrede
14517	M17.3	inclusion	FF	Post-traumatic gonarthrosis:#NOS	Artroza koljena poslije povrede: NOS#
14518	M17.3	inclusion	FF	Post-traumatic gonarthrosis:#unilateral	Artroza koljena poslije povrede: jednostrano#
14519	M17.4	preferred	l	Other secondary gonarthrosis, bilateral	Druga sekundarna obostrana artroza koljena
